6,3/6/2017,16:04:47,,,
0,3/6/2017,16:06:39,30.8,29.3,1341
0,3/6/2017,16:08:39,30.8,29.1,1058
5,3/6/2017,16:08:39,,,
6,3/6/2017,16:08:47,,,
0,3/6/2017,16:10:39,30.8,28.9,1325
0,3/6/2017,16:12:39,30.8,28.9,1061
5,3/6/2017,16:12:39,,,
6,3/6/2017,16:12:47,,,
0,3/6/2017,16:14:39,30.8,29,-1
0,3/6/2017,16:16:39,30.8,29.1,1072
5,3/6/2017,16:16:39,,,
6,3/6/2017,16:16:47,,,
0,3/6/2017,16:18:39,30.8,29.3,1339
1,3/6/2017,16:18:40,,,
2,3/6/2017,16:19:40,,,
0,3/6/2017,16:20:39,30.8,29,1043
5,3/6/2017,16:20:39,,,
6,3/6/2017,16:20:47,,,
0,3/6/2017,16:22:39,30.8,28.8,-1
0,3/6/2017,16:24:39,30.8,28.8,1064
5,3/6/2017,16:24:39,,,
6,3/6/2017,16:24:47,,,
0,3/6/2017,16:26:39,30.8,29,1343
0,3/6/2017,16:28:39,30.8,29.1,1072
5,3/6/2017,16:28:39,,,
6,3/6/2017,16:28:47,,,
0,3/6/2017,16:30:39,30.8,29.2,1345
0,3/6/2017,16:32:39,30.8,29.4,1080
5,3/6/2017,16:32:39,,,
6,3/6/2017,16:32:47,,,
1,3/6/2017,16:33:40,,,
0,3/6/2017,16:34:39,30.8,29.2,1356
2,3/6/2017,16:34:40,,,
0,3/6/2017,16:36:39,30.8,29,1074
5,3/6/2017,16:36:39,,,
6,3/6/2017,16:36:47,,,
0,3/6/2017,16:38:39,30.8,29.1,1358
0,3/6/2017,16:40:39,30.8,29.2,1097
5,3/6/2017,16:40:39,,,
6,3/6/2017,16:40:47,,,
0,3/6/2017,16:42:39,30.8,29.3,1358
0,3/6/2017,16:44:39,30.9,29.4,1092
5,3/6/2017,16:44:39,,,
6,3/6/2017,16:44:47,,,
0,3/6/2017,16:46:39,30.8,29.3,1363
0,3/6/2017,16:48:39,30.8,29.2,1089
5,3/6/2017,16:48:39,,,
1,3/6/2017,16:48:40,,,
6,3/6/2017,16:48:47,,,
2,3/6/2017,16:49:40,,,
0,3/6/2017,16:50:39,30.8,29.1,1371
0,3/6/2017,16:52:39,30.8,29.2,672
5,3/6/2017,16:52:39,,,
6,3/6/2017,16:52:52,,,
0,3/6/2017,16:54:39,30,25.9,2000
0,3/6/2017,16:56:39,29.5,28.1,2000
0,3/6/2017,16:58:39,29.7,29.1,2000
0,3/6/2017,17:00:39,30,29.5,2000
0,3/6/2017,17:02:39,30.2,29.4,2000
1,3/6/2017,17:03:40,,,
0,3/6/2017,17:04:39,30.4,29.5,1629
2,3/6/2017,17:04:40,,,
0,3/6/2017,17:06:39,30.4,29.5,1297
0,3/6/2017,17:08:39,30.5,29.7,1067
5,3/6/2017,17:08:39,,,
6,3/6/2017,17:08:47,,,
0,3/6/2017,17:10:39,30.6,29.8,1347
0,3/6/2017,17:12:39,30.6,29.9,1069
5,3/6/2017,17:12:39,,,
6,3/6/2017,17:12:47,,,
0,3/6/2017,17:14:39,30.6,29.7,1326
0,3/6/2017,17:16:39,30.6,29.4,1048
5,3/6/2017,17:16:39,,,
6,3/6/2017,17:16:47,,,
0,3/6/2017,17:18:39,30.7,29.4,1339
1,3/6/2017,17:18:40,,,
2,3/6/2017,17:19:40,,,
0,3/6/2017,17:20:39,30.7,29.5,1070
5,3/6/2017,17:20:39,,,
6,3/6/2017,17:20:47,,,
0,3/6/2017,17:22:39,30.7,29.5,1339
0,3/6/2017,17:24:39,30.7,29.6,1069
5,3/6/2017,17:24:39,,,
6,3/6/2017,17:24:47,,,
0,3/6/2017,17:26:39,30.7,29.5,1331
0,3/6/2017,17:28:39,30.7,29.4,1051
5,3/6/2017,17:28:39,,,
6,3/6/2017,17:28:47,,,
0,3/6/2017,17:30:39,30.7,29.2,1308
0,3/6/2017,17:32:39,30.7,29.3,1051
5,3/6/2017,17:32:39,,,
6,3/6/2017,17:32:47,,,
1,3/6/2017,17:33:40,,,
0,3/6/2017,17:34:39,30.7,29.4,1328
2,3/6/2017,17:34:40,,,
0,3/6/2017,17:36:39,30.7,29.3,1061
5,3/6/2017,17:36:39,,,
6,3/6/2017,17:36:47,,,
0,3/6/2017,17:38:39,30.7,29.6,1331
0,3/6/2017,17:40:39,30.6,29.7,1075
5,3/6/2017,17:40:39,,,
6,3/6/2017,17:40:47,,,
0,3/6/2017,17:42:39,30.6,29.8,1356
0,3/6/2017,17:44:39,30.6,29.9,-1
0,3/6/2017,17:46:39,30.6,29.9,910
5,3/6/2017,17:46:39,,,
6,3/6/2017,17:46:47,,,
0,3/6/2017,17:48:39,30.6,29.9,1236
1,3/6/2017,17:48:40,,,
2,3/6/2017,17:49:40,,,
0,3/6/2017,17:50:39,30.5,29.9,985
5,3/6/2017,17:50:39,,,
6,3/6/2017,17:50:47,,,
0,3/6/2017,17:52:39,30.5,29.9,1291
0,3/6/2017,17:54:39,30.5,30,1036
5,3/6/2017,17:54:39,,,
6,3/6/2017,17:54:47,,,
0,3/6/2017,17:56:39,30.5,30,1332
0,3/6/2017,17:58:39,30.4,29.9,1060
5,3/6/2017,17:58:39,,,
6,3/6/2017,17:58:47,,,
0,3/6/2017,18:00:39,30.4,29.9,1333
0,3/6/2017,18:02:39,30.3,30,1069
5,3/6/2017,18:02:39,,,
6,3/6/2017,18:02:47,,,
1,3/6/2017,18:03:40,,,
0,3/6/2017,18:04:39,30.3,30,1337
2,3/6/2017,18:04:40,,,
0,3/6/2017,18:06:39,30.3,30,1077
5,3/6/2017,18:06:39,,,
6,3/6/2017,18:06:47,,,
0,3/6/2017,18:08:39,30.3,30,1355
0,3/6/2017,18:10:39,30.2,30,1082
5,3/6/2017,18:10:39,,,
6,3/6/2017,18:10:47,,,
0,3/6/2017,18:12:39,30.2,30,1346
0,3/6/2017,18:14:39,30.2,30.1,-1
0,3/6/2017,18:16:39,30.2,30.3,901
5,3/6/2017,18:16:39,,,
6,3/6/2017,18:16:47,,,
0,3/6/2017,18:18:39,30.2,30.2,1227
1,3/6/2017,18:18:40,,,
2,3/6/2017,18:19:40,,,
0,3/6/2017,18:20:39,30.1,30.3,986
5,3/6/2017,18:20:39,,,
6,3/6/2017,18:20:47,,,
0,3/6/2017,18:22:39,30.1,30.4,1282
0,3/6/2017,18:24:39,30,30.5,1042
5,3/6/2017,18:24:39,,,
6,3/6/2017,18:24:47,,,
0,3/6/2017,18:26:39,30,30.6,-1
0,3/6/2017,18:28:39,30,30.6,1067
5,3/6/2017,18:28:39,,,
6,3/6/2017,18:28:47,,,
0,3/6/2017,18:30:39,30,30.7,1351
0,3/6/2017,18:32:39,30,30.8,1085
5,3/6/2017,18:32:39,,,
6,3/6/2017,18:32:47,,,
1,3/6/2017,18:33:40,,,
0,3/6/2017,18:34:39,30,30.9,1354
2,3/6/2017,18:34:40,,,
0,3/6/2017,18:36:39,30,30.8,1077
5,3/6/2017,18:36:39,,,
6,3/6/2017,18:36:47,,,
0,3/6/2017,18:38:39,30,30.9,1344
0,3/6/2017,18:40:39,30,30.9,1078
5,3/6/2017,18:40:39,,,
6,3/6/2017,18:40:47,,,
0,3/6/2017,18:42:39,29.9,30.9,1345
0,3/6/2017,18:44:39,30,30.9,1078
5,3/6/2017,18:44:39,,,
6,3/6/2017,18:44:47,,,
0,3/6/2017,18:46:39,29.9,31,1351
0,3/6/2017,18:48:39,29.9,31,1078
5,3/6/2017,18:48:39,,,
1,3/6/2017,18:48:40,,,
6,3/6/2017,18:48:47,,,
2,3/6/2017,18:49:40,,,
0,3/6/2017,18:50:39,29.9,30.9,1338
0,3/6/2017,18:52:39,29.9,30.9,1069
5,3/6/2017,18:52:39,,,
6,3/6/2017,18:52:47,,,
0,3/6/2017,18:54:39,29.9,31,1343
0,3/6/2017,18:56:39,29.9,31,1075
5,3/6/2017,18:56:39,,,
6,3/6/2017,18:56:47,,,
0,3/6/2017,18:58:39,29.9,31,1347
0,3/6/2017,19:00:39,29.8,31,1075
5,3/6/2017,19:00:39,,,
6,3/6/2017,19:00:47,,,
0,3/6/2017,19:02:39,29.8,30.9,1340
1,3/6/2017,19:03:40,,,
0,3/6/2017,19:04:39,29.8,30.9,1066
5,3/6/2017,19:04:39,,,
2,3/6/2017,19:04:40,,,
6,3/6/2017,19:04:47,,,
0,3/6/2017,19:06:39,29.8,30.8,1337
0,3/6/2017,19:08:39,29.8,30.8,1067
5,3/6/2017,19:08:39,,,
6,3/6/2017,19:08:47,,,
0,3/6/2017,19:10:39,29.8,30.8,1338
0,3/6/2017,19:12:39,29.8,30.8,1066
5,3/6/2017,19:12:39,,,
6,3/6/2017,19:12:47,,,
0,3/6/2017,19:14:39,29.7,30.8,1333
0,3/6/2017,19:16:39,29.7,30.8,1070
5,3/6/2017,19:16:39,,,
6,3/6/2017,19:16:47,,,
0,3/6/2017,19:18:39,29.7,30.8,1339
1,3/6/2017,19:18:40,,,
2,3/6/2017,19:19:40,,,
0,3/6/2017,19:20:39,29.7,30.8,1066
5,3/6/2017,19:20:39,,,
6,3/6/2017,19:20:47,,,
0,3/6/2017,19:22:39,29.7,30.7,1328
0,3/6/2017,19:24:39,29.7,30.6,1064
5,3/6/2017,19:24:39,,,
6,3/6/2017,19:24:47,,,
0,3/6/2017,19:26:39,29.7,30.7,1326
0,3/6/2017,19:28:39,29.7,30.7,1061
5,3/6/2017,19:28:39,,,
6,3/6/2017,19:28:47,,,
0,3/6/2017,19:30:39,29.6,30.7,1330
0,3/6/2017,19:32:39,29.6,30.8,1067
5,3/6/2017,19:32:39,,,
6,3/6/2017,19:32:47,,,
1,3/6/2017,19:33:40,,,
0,3/6/2017,19:34:39,29.6,31,1336
2,3/6/2017,19:34:40,,,
0,3/6/2017,19:36:39,29.6,30.9,1072
5,3/6/2017,19:36:39,,,
6,3/6/2017,19:36:47,,,
0,3/6/2017,19:38:39,29.6,31,1337
0,3/6/2017,19:40:39,29.6,31.1,1068
5,3/6/2017,19:40:39,,,
6,3/6/2017,19:40:47,,,
0,3/6/2017,19:42:39,29.6,31.2,1345
0,3/6/2017,19:44:39,29.6,31.2,1071
5,3/6/2017,19:44:39,,,
6,3/6/2017,19:44:47,,,
0,3/6/2017,19:46:39,29.6,31.3,1336
0,3/6/2017,19:48:39,29.6,31.3,1076
5,3/6/2017,19:48:39,,,
1,3/6/2017,19:48:40,,,
6,3/6/2017,19:48:47,,,
2,3/6/2017,19:49:40,,,
0,3/6/2017,19:50:39,29.5,31.3,1339
0,3/6/2017,19:52:39,29.5,31.3,1069
5,3/6/2017,19:52:39,,,
6,3/6/2017,19:52:47,,,
0,3/6/2017,19:54:39,29.5,31.3,1347
0,3/6/2017,19:56:39,29.5,31.3,1073
5,3/6/2017,19:56:39,,,
6,3/6/2017,19:56:47,,,
0,3/6/2017,19:58:39,29.5,31.3,1342
0,3/6/2017,20:00:39,29.5,31.3,-1
0,3/6/2017,20:02:39,29.5,31.5,899
5,3/6/2017,20:02:39,,,
6,3/6/2017,20:02:47,,,
1,3/6/2017,20:03:40,,,
0,3/6/2017,20:04:39,29.5,31.3,1222
2,3/6/2017,20:04:40,,,
0,3/6/2017,20:06:39,29.5,31.3,974
5,3/6/2017,20:06:39,,,
6,3/6/2017,20:06:47,,,
0,3/6/2017,20:08:39,29.4,31.5,1271
0,3/6/2017,20:10:39,29.4,31.5,1022
5,3/6/2017,20:10:39,,,
6,3/6/2017,20:10:47,,,
0,3/6/2017,20:12:39,29.4,31.5,1302
0,3/6/2017,20:14:39,29.4,31.4,1045
5,3/6/2017,20:14:39,,,
6,3/6/2017,20:14:47,,,
0,3/6/2017,20:16:39,29.4,31.5,1325
0,3/6/2017,20:18:39,29.4,31.4,1058
5,3/6/2017,20:18:39,,,
1,3/6/2017,20:18:40,,,
6,3/6/2017,20:18:47,,,
2,3/6/2017,20:19:40,,,
0,3/6/2017,20:20:39,29.3,31.4,1322
0,3/6/2017,20:22:39,29.3,31.4,1053
5,3/6/2017,20:22:39,,,
6,3/6/2017,20:22:47,,,
0,3/6/2017,20:24:39,29.3,31.5,-1
0,3/6/2017,20:26:39,29.3,31.6,1051
5,3/6/2017,20:26:39,,,
6,3/6/2017,20:26:47,,,
0,3/6/2017,20:28:39,29.3,31.5,1321
0,3/6/2017,20:30:39,29.2,31.5,1041
5,3/6/2017,20:30:39,,,
6,3/6/2017,20:30:47,,,
0,3/6/2017,20:32:39,29.2,31.6,1325
1,3/6/2017,20:33:40,,,
0,3/6/2017,20:34:39,29.2,31.5,1044
5,3/6/2017,20:34:39,,,
2,3/6/2017,20:34:40,,,
6,3/6/2017,20:34:47,,,
0,3/6/2017,20:36:39,29.2,31.5,1308
0,3/6/2017,20:38:39,29.2,31.5,1046
5,3/6/2017,20:38:39,,,
6,3/6/2017,20:38:47,,,
0,3/6/2017,20:40:39,29.2,31.5,1304
0,3/6/2017,20:42:39,29.1,31.5,1032
5,3/6/2017,20:42:39,,,
6,3/6/2017,20:42:47,,,
0,3/6/2017,20:44:39,29.1,31.5,1296
0,3/6/2017,20:46:39,29.1,31.5,1027
5,3/6/2017,20:46:39,,,
6,3/6/2017,20:46:47,,,
0,3/6/2017,20:48:39,29.1,31.5,1295
1,3/6/2017,20:48:40,,,
2,3/6/2017,20:49:40,,,
0,3/6/2017,20:50:39,29.1,31.5,1023
5,3/6/2017,20:50:39,,,
6,3/6/2017,20:50:47,,,
0,3/6/2017,20:52:39,29,31.5,1287
0,3/6/2017,20:54:39,29,31.5,1014
5,3/6/2017,20:54:39,,,
6,3/6/2017,20:54:47,,,
0,3/6/2017,20:56:39,29,31.5,1287
0,3/6/2017,20:58:39,29,31.5,1020
5,3/6/2017,20:58:39,,,
6,3/6/2017,20:58:47,,,
0,3/6/2017,21:00:39,29,31.5,1282
0,3/6/2017,21:02:39,28.9,31.5,1026
5,3/6/2017,21:02:39,,,
6,3/6/2017,21:02:47,,,
1,3/6/2017,21:03:40,,,
0,3/6/2017,21:04:39,28.9,31.5,1284
2,3/6/2017,21:04:40,,,
0,3/6/2017,21:06:39,28.9,31.4,1007
5,3/6/2017,21:06:39,,,
6,3/6/2017,21:06:47,,,
0,3/6/2017,21:08:39,28.9,31.5,1281
0,3/6/2017,21:10:39,28.8,31.5,1005
5,3/6/2017,21:10:39,,,
6,3/6/2017,21:10:47,,,
0,3/6/2017,21:12:39,28.8,31.6,1270
0,3/6/2017,21:14:39,28.8,31.6,1007
5,3/6/2017,21:14:39,,,
6,3/6/2017,21:14:47,,,
0,3/6/2017,21:16:39,28.8,31.5,1285
0,3/6/2017,21:18:39,28.8,31.5,1008
5,3/6/2017,21:18:39,,,
1,3/6/2017,21:18:40,,,
6,3/6/2017,21:18:47,,,
2,3/6/2017,21:19:40,,,
0,3/6/2017,21:20:39,28.8,31.5,1275
0,3/6/2017,21:22:39,28.8,31.5,998
5,3/6/2017,21:22:39,,,
6,3/6/2017,21:22:47,,,
0,3/6/2017,21:24:39,28.7,31.5,1268
0,3/6/2017,21:26:39,28.7,31.5,992
5,3/6/2017,21:26:39,,,
6,3/6/2017,21:26:47,,,
0,3/6/2017,21:28:39,28.7,31.5,1269
0,3/6/2017,21:30:39,28.7,31.5,999
5,3/6/2017,21:30:39,,,
6,3/6/2017,21:30:47,,,
0,3/6/2017,21:32:39,28.7,31.5,1275
1,3/6/2017,21:33:40,,,
0,3/6/2017,21:34:39,28.7,31.6,996
5,3/6/2017,21:34:39,,,
2,3/6/2017,21:34:40,,,
6,3/6/2017,21:34:47,,,
0,3/6/2017,21:36:39,28.6,31.5,1266
0,3/6/2017,21:38:39,28.7,31.5,996
5,3/6/2017,21:38:39,,,
6,3/6/2017,21:38:47,,,
0,3/6/2017,21:40:39,28.6,31.6,1264
0,3/6/2017,21:42:39,28.6,31.6,997
5,3/6/2017,21:42:39,,,
6,3/6/2017,21:42:47,,,
0,3/6/2017,21:44:39,28.6,31.6,1265
0,3/6/2017,21:46:39,28.6,31.6,989
5,3/6/2017,21:46:39,,,
6,3/6/2017,21:46:47,,,
0,3/6/2017,21:48:39,28.6,31.6,1258
1,3/6/2017,21:48:40,,,
2,3/6/2017,21:49:40,,,
0,3/6/2017,21:50:39,28.6,31.5,991
5,3/6/2017,21:50:39,,,
6,3/6/2017,21:50:47,,,
0,3/6/2017,21:52:39,28.6,31.5,1267
0,3/6/2017,21:54:39,28.5,31.6,980
5,3/6/2017,21:54:39,,,
6,3/6/2017,21:54:47,,,
0,3/6/2017,21:56:39,28.5,31.6,1251
0,3/6/2017,21:58:39,28.5,31.6,981
5,3/6/2017,21:58:39,,,
6,3/6/2017,21:58:47,,,
0,3/6/2017,22:00:39,28.5,31.7,1249
0,3/6/2017,22:02:39,28.4,31.6,976
5,3/6/2017,22:02:39,,,
6,3/6/2017,22:02:47,,,
1,3/6/2017,22:03:40,,,
0,3/6/2017,22:04:39,28.4,31.6,1265
2,3/6/2017,22:04:40,,,
0,3/6/2017,22:06:39,28.4,31.6,988
5,3/6/2017,22:06:39,,,
6,3/6/2017,22:06:47,,,
0,3/6/2017,22:08:39,28.4,31.6,1267
0,3/6/2017,22:10:39,28.4,31.7,979
5,3/6/2017,22:10:39,,,
6,3/6/2017,22:10:47,,,
0,3/6/2017,22:12:39,28.4,31.7,1261
0,3/6/2017,22:14:39,28.3,31.7,987
5,3/6/2017,22:14:39,,,
6,3/6/2017,22:14:47,,,
0,3/6/2017,22:16:39,28.3,31.7,1258
0,3/6/2017,22:18:39,28.3,31.6,984
5,3/6/2017,22:18:39,,,
1,3/6/2017,22:18:40,,,
6,3/6/2017,22:18:47,,,
2,3/6/2017,22:19:40,,,
0,3/6/2017,22:20:39,28.3,31.7,1244
0,3/6/2017,22:22:39,28.3,31.7,974
5,3/6/2017,22:22:39,,,
6,3/6/2017,22:22:47,,,
0,3/6/2017,22:24:39,28.3,31.7,1248
0,3/6/2017,22:26:39,28.3,31.7,977
5,3/6/2017,22:26:39,,,
6,3/6/2017,22:26:47,,,
0,3/6/2017,22:28:39,28.3,31.7,1254
0,3/6/2017,22:30:39,28.3,31.7,978
5,3/6/2017,22:30:39,,,
6,3/6/2017,22:30:47,,,
0,3/6/2017,22:32:39,28.2,31.7,1249
1,3/6/2017,22:33:40,,,
0,3/6/2017,22:34:39,28.2,31.7,979
5,3/6/2017,22:34:39,,,
2,3/6/2017,22:34:40,,,
6,3/6/2017,22:34:47,,,
0,3/6/2017,22:36:39,28.2,31.7,1260
0,3/6/2017,22:38:39,28.2,31.7,980
5,3/6/2017,22:38:39,,,
6,3/6/2017,22:38:47,,,
0,3/6/2017,22:40:39,28.2,31.7,1262
0,3/6/2017,22:42:39,28.1,31.8,1369
0,3/6/2017,22:44:39,28.1,31.8,957
5,3/6/2017,22:44:39,,,
6,3/6/2017,22:44:47,,,
0,3/6/2017,22:46:39,28.1,31.7,1227
0,3/6/2017,22:48:39,28.1,31.8,961
5,3/6/2017,22:48:39,,,
1,3/6/2017,22:48:40,,,
6,3/6/2017,22:48:47,,,
2,3/6/2017,22:49:40,,,
0,3/6/2017,22:50:39,28.1,31.7,1238
0,3/6/2017,22:52:39,28,31.8,973
5,3/6/2017,22:52:39,,,
6,3/6/2017,22:52:47,,,
0,3/6/2017,22:54:39,28,31.8,1241
0,3/6/2017,22:56:39,28,31.9,963
5,3/6/2017,22:56:39,,,
6,3/6/2017,22:56:47,,,
0,3/6/2017,22:58:39,28,31.9,1240
0,3/6/2017,23:00:39,28,31.9,962
5,3/6/2017,23:00:39,,,
6,3/6/2017,23:00:47,,,
0,3/6/2017,23:02:39,28,31.8,1233
1,3/6/2017,23:03:40,,,
0,3/6/2017,23:04:39,28,31.8,975
5,3/6/2017,23:04:39,,,
2,3/6/2017,23:04:40,,,
6,3/6/2017,23:04:47,,,
0,3/6/2017,23:06:39,28,31.8,1250
0,3/6/2017,23:08:39,27.9,32,962
5,3/6/2017,23:08:39,,,
6,3/6/2017,23:08:47,,,
0,3/6/2017,23:10:39,27.9,32,1246
0,3/6/2017,23:12:39,27.9,32,962
5,3/6/2017,23:12:39,,,
6,3/6/2017,23:12:47,,,
0,3/6/2017,23:14:39,27.9,32,1236
0,3/6/2017,23:16:39,27.9,32,965
5,3/6/2017,23:16:39,,,
6,3/6/2017,23:16:47,,,
0,3/6/2017,23:18:39,27.8,31.9,1242
1,3/6/2017,23:18:40,,,
2,3/6/2017,23:19:40,,,
0,3/6/2017,23:20:39,27.8,32,961
5,3/6/2017,23:20:39,,,
6,3/6/2017,23:20:47,,,
0,3/6/2017,23:22:39,27.8,32,1228
0,3/6/2017,23:24:39,27.8,32,962
5,3/6/2017,23:24:39,,,
6,3/6/2017,23:24:47,,,
0,3/6/2017,23:26:39,27.8,32,1231
0,3/6/2017,23:28:39,27.8,32.1,960
5,3/6/2017,23:28:39,,,
6,3/6/2017,23:28:47,,,
0,3/6/2017,23:30:39,27.8,32.1,1236
0,3/6/2017,23:32:39,27.7,32,969
5,3/6/2017,23:32:39,,,
6,3/6/2017,23:32:47,,,
1,3/6/2017,23:33:40,,,
0,3/6/2017,23:34:39,27.7,32,1236
2,3/6/2017,23:34:40,,,
0,3/6/2017,23:36:39,27.7,32,970
5,3/6/2017,23:36:39,,,
6,3/6/2017,23:36:47,,,
0,3/6/2017,23:38:39,27.7,32.1,2000
0,3/6/2017,23:40:39,27.7,32,2000
0,3/6/2017,23:42:39,27.6,31.9,2000
0,3/6/2017,23:44:39,27.6,31.8,2000
0,3/6/2017,23:46:39,27.6,31.9,2000
0,3/6/2017,23:48:39,27.6,32,2000
1,3/6/2017,23:48:40,,,
2,3/6/2017,23:49:40,,,
0,3/6/2017,23:50:39,27.6,32,2000
0,3/6/2017,23:52:39,27.6,32.1,2000
0,3/6/2017,23:54:39,27.5,32.1,2000
0,3/6/2017,23:56:39,27.5,32.2,1631
0,3/6/2017,23:58:39,27.5,32.2,1296
4,3/7/2017,0:00:00,,,
0,3/7/2017,0:00:39,27.5,32.2,1069
0,3/7/2017,0:02:39,27.3,32.4,933
1,3/7/2017,0:03:40,,,
0,3/7/2017,0:04:39,26.4,33.5,-1
2,3/7/2017,0:04:40,,,
0,3/7/2017,0:06:39,25.6,34.9,748
0,3/7/2017,0:08:39,24.7,36.1,667
0,3/7/2017,0:10:39,24,37.4,614
0,3/7/2017,0:12:39,23.4,38.5,569
0,3/7/2017,0:14:39,22.8,39.6,544
0,3/7/2017,0:16:39,22.3,40.6,512
0,3/7/2017,0:18:39,21.8,41.4,491
1,3/7/2017,0:18:40,,,
2,3/7/2017,0:19:40,,,
0,3/7/2017,0:20:39,21.4,42.3,487
0,3/7/2017,0:22:39,21,43,464
0,3/7/2017,0:24:39,20.7,43.8,464
0,3/7/2017,0:26:39,20.4,44.5,460
0,3/7/2017,0:28:39,20.1,45.1,447
0,3/7/2017,0:30:39,19.9,45.6,445
0,3/7/2017,0:32:39,19.7,46.2,667
1,3/7/2017,0:33:40,,,
0,3/7/2017,0:34:39,19.4,46.9,597
2,3/7/2017,0:34:40,,,
0,3/7/2017,0:36:39,19.3,47.1,545
0,3/7/2017,0:38:39,19.1,47.6,514
0,3/7/2017,0:40:39,18.9,48.1,496
0,3/7/2017,0:42:39,18.7,48.4,471
0,3/7/2017,0:44:39,18.6,48.8,459
0,3/7/2017,0:46:39,18.5,49.1,445
0,3/7/2017,0:48:39,18.3,49.4,437
1,3/7/2017,0:48:40,,,
2,3/7/2017,0:49:40,,,
0,3/7/2017,0:50:39,18.2,49.8,435
0,3/7/2017,0:52:39,18.1,50,430
0,3/7/2017,0:54:39,18,50.3,424
0,3/7/2017,0:56:39,17.9,50.5,420
0,3/7/2017,0:58:39,17.8,50.8,421
0,3/7/2017,1:00:39,17.7,50.9,427
0,3/7/2017,1:02:39,17.7,51,415
1,3/7/2017,1:03:40,,,
0,3/7/2017,1:04:39,17.6,51.2,417
2,3/7/2017,1:04:40,,,
0,3/7/2017,1:06:39,17.5,51.3,431
0,3/7/2017,1:08:39,17.5,51.5,418
0,3/7/2017,1:10:39,17.4,51.7,418
0,3/7/2017,1:12:39,17.4,51.8,424
0,3/7/2017,1:14:39,17.3,51.9,428
0,3/7/2017,1:16:39,17.2,52,417
0,3/7/2017,1:18:39,17.2,52,428
1,3/7/2017,1:18:40,,,
2,3/7/2017,1:19:40,,,
0,3/7/2017,1:20:39,17.1,52.1,423
0,3/7/2017,1:22:39,17.1,52.3,422
0,3/7/2017,1:24:39,17,52.4,423
0,3/7/2017,1:26:39,17,52.5,418
0,3/7/2017,1:28:39,17,52.6,417
0,3/7/2017,1:30:39,16.9,52.7,418
0,3/7/2017,1:32:39,16.9,52.7,428
1,3/7/2017,1:33:40,,,
0,3/7/2017,1:34:39,16.8,52.8,428
2,3/7/2017,1:34:40,,,
0,3/7/2017,1:36:39,16.8,52.8,427
0,3/7/2017,1:38:39,16.8,53,426
0,3/7/2017,1:40:39,16.8,53.1,423
0,3/7/2017,1:42:39,16.7,53.2,420
0,3/7/2017,1:44:39,16.7,53.2,419
0,3/7/2017,1:46:39,16.7,53.2,417
0,3/7/2017,1:48:39,16.6,53.3,426
1,3/7/2017,1:48:40,,,
2,3/7/2017,1:49:40,,,
0,3/7/2017,1:50:39,16.6,53.3,419
0,3/7/2017,1:52:39,16.6,53.4,422
0,3/7/2017,1:54:39,16.5,53.5,418
0,3/7/2017,1:56:39,16.5,53.6,418
0,3/7/2017,1:58:39,16.5,53.6,413
0,3/7/2017,2:00:39,16.5,53.6,407
0,3/7/2017,2:02:39,16.5,53.7,415
1,3/7/2017,2:03:40,,,
0,3/7/2017,2:04:39,16.4,53.7,414
2,3/7/2017,2:04:40,,,
0,3/7/2017,2:06:39,16.4,53.6,413
0,3/7/2017,2:08:39,16.4,53.8,410
0,3/7/2017,2:10:39,16.3,53.9,418
0,3/7/2017,2:12:39,16.3,54,412
0,3/7/2017,2:14:39,16.3,54,414
0,3/7/2017,2:16:39,16.3,54,412
0,3/7/2017,2:18:39,16.3,54,408
1,3/7/2017,2:18:40,,,
2,3/7/2017,2:19:40,,,
0,3/7/2017,2:20:39,16.2,54.1,421
0,3/7/2017,2:22:39,16.2,54.2,411
0,3/7/2017,2:24:39,16.2,54.2,428
0,3/7/2017,2:26:39,16.3,54,437
0,3/7/2017,2:28:39,16.5,53.5,438
0,3/7/2017,2:30:39,16.7,53.1,440
0,3/7/2017,2:32:39,16.9,52.7,457
1,3/7/2017,2:33:40,,,
0,3/7/2017,2:34:39,17.1,52.4,468
2,3/7/2017,2:34:40,,,
0,3/7/2017,2:36:39,17.3,52,474
0,3/7/2017,2:38:39,17.4,51.7,482
0,3/7/2017,2:40:39,17.6,51.4,484
0,3/7/2017,2:42:39,17.8,51.1,491
0,3/7/2017,2:44:39,18,50.8,501
0,3/7/2017,2:46:39,18.1,50.5,499
0,3/7/2017,2:48:39,18.2,50.3,504
1,3/7/2017,2:48:40,,,
2,3/7/2017,2:49:40,,,
0,3/7/2017,2:50:39,18.4,49.9,509
0,3/7/2017,2:52:39,18.5,49.8,517
0,3/7/2017,2:54:39,18.5,49.8,517
0,3/7/2017,2:56:39,18.6,49.7,520
0,3/7/2017,2:58:39,18.7,49.5,525
0,3/7/2017,3:00:39,18.8,49.5,529
0,3/7/2017,3:02:39,18.8,49.3,522
1,3/7/2017,3:03:40,,,
0,3/7/2017,3:04:39,19,49.1,518
2,3/7/2017,3:04:40,,,
0,3/7/2017,3:06:39,19,49,530
0,3/7/2017,3:08:39,19.1,48.9,526
0,3/7/2017,3:10:39,19.1,48.8,527
0,3/7/2017,3:12:39,19.1,48.8,530
0,3/7/2017,3:14:39,19.2,48.8,533
0,3/7/2017,3:16:39,19.2,48.8,540
0,3/7/2017,3:18:39,19.2,48.8,539
1,3/7/2017,3:18:40,,,
